source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5615567557965234432,116.04827023868705,-23.862021924525994,0.9955642963488127,0.15678214,-3.202606848520329,0.115441844,4.648989493024791,0.14565825,,,,,,18.562262,2.0783787,1.0681157,1004.4554667814575
5615490042398158720,115.74885734174003,-23.82659813901498,1.001046406467041,0.036389496,-4.629506466355435,0.027475439,0.8886936526792595,0.0339164,,,,,,15.836137,1.0481806,1.0174248,998.9546873548709
5615569172863012992,116.11617534781816,-23.827110818100397,1.0019158870430698,1.6292721,-3.450734881925244,0.63697916,4.78500545485852,1.1278083,,,,,,20.822226,1.4303856,1.0252339,998.0877765610404
5615568691836605440,116.0090476530901,-23.820550088924133,1.0010780367711727,0.025507696,-3.519591829098788,0.01874871,4.893256936920556,0.024417982,,,,,,14.970314,0.90881634,1.1692258,998.9231241406018
5615576560216633600,116.17285999775149,-23.734416705001806,1.0008011258580947,0.015906114,-3.5417661023634714,0.0103729265,5.114301523048423,0.014618811,26.485853,4.785411,25,,,14.065816,0.6752577,1.0110415,999.1995154307928
5615573467840015488,115.9815848791904,-23.765541816954016,0.9950636242377501,0.028097758,-3.4259345731835014,0.019158319,4.9649064782403425,0.027193082,,,,,,15.503176,0.9469595,0.9746728,1004.960864453297
5615576693350670080,116.12628140387936,-23.742826972285716,1.0009355471511636,0.051080607,-3.636876774070208,0.035826504,5.028189379356186,0.04767001,,,,,,16.83342,1.3506584,0.98965895,999.0653272792375
5615577178680180224,116.201554212892,-23.67945216679953,1.003332666957095,0.50405186,-8.478973337524053,0.31745267,1.2803784532713214,0.42309245,,,,,,20.24511,1.943512,0.972117,996.6784028200714
5615579824380353408,116.10652354868942,-23.699739085714572,1.0018974153732751,0.78848183,-0.24174815931893046,0.46724582,0.738909593676997,0.6984418,,,,,,20.585283,1.2696762,0.8752792,998.1061779937138
5615584978352444416,115.8631674010012,-23.724846210079516,0.9963340416361904,0.22565274,-0.7767792335595384,0.12691236,2.5129484265239324,0.20804343,,,,,,18.749744,2.1268425,1.0181639,1003.6794470635464
5615585287590324352,115.78989226409229,-23.748233363838487,1.0026855658535192,0.2892541,-3.072289118201758,0.16685243,1.7605353318094912,0.28679585,,,,,,19.396873,1.4426441,1.028724,997.321627093302
5615593465207585408,116.06126259380305,-23.59681056935558,0.9957352301918725,0.012211625,-3.4065948374445885,0.008343113,5.146886788349998,0.012125087,,,,,,12.428952,0.34500313,0.9583029,1004.2830359706221
5615594766574068736,116.02975353324932,-23.519985035879838,1.00093106472239,0.37090504,-1.965896444910955,0.22525576,3.242445134994603,0.34549958,,,,,,19.788057,1.6013145,0.98334306,999.0698013527553
5615595698590432896,116.16459710102875,-23.502896835818806,1.0004662677037683,0.018745756,3.6107750217892765,0.012043731,-7.771029862909007,0.017155763,,,,,,14.679561,0.8583088,0.98784184,999.5339496004813
